run	genome	log2(PTR)	pass_qc	n_enzymes	old_log2ptr	old_pass_qc	old_n_enzymes	_merge	d_log2ptr	same_pass_qc
SRR28338171	GCA_041394145.1_ASM4139414v1_genomic	2.303085468	False	14	0.1450728871	False	6.0	both	2.1580125809	True
SRR28338171	GCA_041394165.1_ASM4139416v1_genomic	2.256718361	False	12	0.4136045657	False	7.0	both	1.8431137952999999	True
SRR28338171	GCA_041394185.1_ASM4139418v1_genomic	1.821679268	False	16	0.339499239	True	16.0	both	1.482180029	False
SRR28338171	GCA_041394205.1_ASM4139420v1_genomic	2.423615276	False	11	2.423615276	False	11.0	both	0.0	True
SRR28338171	GCA_041394225.1_ASM4139422v1_genomic	3.012999485	False	12	0.2225880463	False	6.0	both	2.7904114387	True
SRR28338171	GCA_041394245.1_ASM4139424v1_genomic	2.788322856	False	13	0.2307424752	False	8.0	both	2.5575803808	True
SRR28338171	GCA_041394265.1_ASM4139426v1_genomic	1.506299046	False	16	0.1781467454	True	14.0	both	1.3281523006	False
SRR28338171	GCA_041394285.1_ASM4139428v1_genomic	2.912907535	False	13	0.3852624862	False	7.0	both	2.5276450488	True
SRR28338171	GCA_041394305.1_ASM4139430v1_genomic	1.889635008	False	15	0.4113593762	False	13.0	both	1.4782756317999999	True
SRR28338171	GCA_041394325.1_ASM4139432v1_genomic	2.826859408	False	14	0.3549208828	False	7.0	both	2.4719385251999997	True
SRR28338171	GCA_041394345.1_ASM4139434v1_genomic	2.117368323	False	12	0.4892511965	False	7.0	both	1.6281171265	True
SRR28338171	GCA_041394365.1_ASM4139436v1_genomic	2.139266511	False	16	0.2124634322	False	12.0	both	1.9268030788000001	True
SRR28338171	GCA_041394385.1_ASM4139438v1_genomic	0.9811424331	False	16	0.1593660711	True	14.0	both	0.821776362	False
SRR28338171	GCA_041394405.1_ASM4139440v1_genomic	1.548755091	False	16	0.05400274222	False	9.0	both	1.49475234878	True
SRR28338171	GCA_041394425.1_ASM4139442v1_genomic	2.490914501	False	12	0.2026530086	False	5.0	both	2.2882614923999998	True
SRR28338171	GCA_041394445.1_ASM4139444v1_genomic	2.033421404	False	9	0.3103618052	False	6.0	both	1.7230595988	True
SRR28338171	GCA_041394465.1_ASM4139446v1_genomic	1.921110092	False	16	0.1503349357	False	10.0	both	1.7707751563	True
SRR28338171	GCA_041394485.1_ASM4139448v1_genomic	1.918665803	False	16	0.04611703441	False	9.0	both	1.87254876859	True
SRR28338171	GCA_041394505.1_ASM4139450v1_genomic	2.457861738	False	14	0.1432602622	False	7.0	both	2.3146014758	True
SRR28338171	GCA_041394525.1_ASM4139452v1_genomic	2.46042487	False	15	0.3537612081	False	12.0	both	2.1066636619000003	True
SRR28338171	GCA_041394545.1_ASM4139454v1_genomic	2.018254262	False	16	0.1211329898	False	11.0	both	1.8971212722000002	True
SRR28338171	GCA_041394565.1_ASM4139456v1_genomic	1.987606393	False	16	0.1554997005	False	8.0	both	1.8321066925	True
SRR28338171	GCA_041394585.1_ASM4139458v1_genomic	1.84983508	False	6	0.5320709556	False	5.0	both	1.3177641244	True
SRR28338171	GCA_041394605.1_ASM4139460v1_genomic	2.250385885	False	16	0.246639135	False	6.0	both	2.00374675	True
SRR28338171	GCA_041394625.1_ASM4139462v1_genomic	2.114604751	False	13	2.114604751	False	13.0	both	0.0	True
SRR28338171	GCA_041394645.1_ASM4139464v1_genomic	1.895470884	False	16	0.2584074279	False	11.0	both	1.6370634561000001	True
SRR28338171	GCA_041394665.1_ASM4139466v1_genomic	2.684486903	False	14	2.684486903	False	14.0	both	0.0	True
SRR28338171	GCA_041394685.1_ASM4139468v1_genomic	2.9230291	False	13	2.9230291	False	13.0	both	0.0	True
SRR28338171	GCA_041394705.1_ASM4139470v1_genomic	2.799754288	False	14	0.2910122016	False	8.0	both	2.5087420864	True
SRR28338171	GCA_041394725.1_ASM4139472v1_genomic	3.069249997	False	14	3.069249997	False	14.0	both	0.0	True
SRR28338171	GCA_041394745.1_ASM4139474v1_genomic	3.07741928	False	13	0.4774091541	False	10.0	both	2.6000101259	True
SRR28338171	GCA_041394755.1_ASM4139475v1_genomic	2.777878344	False	13	0.3278463797	False	5.0	both	2.4500319643	True
SRR28338171	GCA_041394785.1_ASM4139478v1_genomic	3.235792466	False	6	0.5742844704	False	2.0	both	2.6615079956	True
SRR28338171	GCA_041394795.1_ASM4139479v1_genomic	2.03522875	False	16	0.1418283675	False	9.0	both	1.8934003824999999	True
SRR28338171	GCA_041394825.1_ASM4139482v1_genomic	2.689408707	False	9	0.6370854498	False	8.0	both	2.0523232572000003	True
SRR28338171	GCA_041394845.1_ASM4139484v1_genomic	3.248310261	False	9	0.4226809317	False	8.0	both	2.8256293293	True
SRR28338171	GCA_041394865.1_ASM4139486v1_genomic	2.446997619	False	8	2.446997618	False	8.0	both	9.999996386511611e-10	True
SRR28338171	GCA_041394885.1_ASM4139488v1_genomic	2.852383353	False	13	2.852383354	False	13.0	both	-1.000000082740371e-09	True
SRR28338171	GCA_041394905.1_ASM4139490v1_genomic	1.721048125	False	11	1.721048124	False	11.0	both	1.000000082740371e-09	True
SRR28338171	GCA_041394945.1_ASM4139494v1_genomic	3.088813777	False	14	0.0820396981	False	5.0	both	3.0067740789	True
SRR28338171	GCA_041394985.1_ASM4139498v1_genomic	1.855487672	False	16	0.2063254248	False	13.0	both	1.6491622472	True
SRR28338171	GCA_041395025.1_ASM4139502v1_genomic	2.483088992	False	6	0.4574792163	False	6.0	both	2.0256097757	True
SRR28338171	GCA_041395045.1_ASM4139504v1_genomic	2.409643987	False	14	0.3461904735	False	5.0	both	2.0634535135	True
SRR28338171	GCA_041395065.1_ASM4139506v1_genomic	2.578637307	False	14	0.2001090714	False	10.0	both	2.3785282356	True
SRR28338171	GCA_041395085.1_ASM4139508v1_genomic	2.5151943	False	16	0.1561454173	False	14.0	both	2.3590488827000002	True
SRR28338171	GCA_041395105.1_ASM4139510v1_genomic	1.438967128	False	16	0.148935494	True	14.0	both	1.290031634	False
SRR28338171	GCA_041395125.1_ASM4139512v1_genomic	2.477398724	False	14	0.2297920577	False	9.0	both	2.2476066663	True
SRR28338171	GCA_041395145.1_ASM4139514v1_genomic	2.049433529	False	16	2.049433529	False	16.0	both	0.0	True
SRR28338171	GCA_041395165.1_ASM4139516v1_genomic	2.140578889	False	8	0.6000390174	False	6.0	both	1.5405398716	True
SRR28338171	GCA_041395185.1_ASM4139518v1_genomic	1.609112703	True	16	1.609112703	True	16.0	both	0.0	True
SRR28338171	GCA_041395205.1_ASM4139520v1_genomic	1.77503164	False	16	0.1383432466	True	13.0	both	1.6366883933999998	False
SRR28338171	GCA_041395225.1_ASM4139522v1_genomic	1.267789248	False	16	0.1389093633	True	15.0	both	1.1288798847	False
SRR28338171	GCA_041395245.1_ASM4139524v1_genomic	1.937152561	False	16	0.08023348671	False	12.0	both	1.85691907429	True
SRR28338171	GCA_041395265.1_ASM4139526v1_genomic	1.674335338	False	16	0.2191081034	False	9.0	both	1.4552272346	True
SRR28338171	GCA_041395285.1_ASM4139528v1_genomic	1.25583352	False	16	0.1530337745	False	12.0	both	1.1027997455	True
SRR28338171	GCA_041395305.1_ASM4139530v1_genomic	1.866260714	False	16	0.1003711452	False	8.0	both	1.7658895688	True
SRR28338171	GCA_041395325.1_ASM4139532v1_genomic	1.167349631	False	16	0.07520362694	True	13.0	both	1.09214600406	False
SRR28338171	GCA_041395345.1_ASM4139534v1_genomic	2.712234567	False	15	0.3211530653	False	9.0	both	2.3910815017	True
SRR28338171	GCA_041395365.1_ASM4139536v1_genomic	1.892523886	False	16	0.08583556645	False	11.0	both	1.80668831955	True
SRR28338171	GCA_041395385.1_ASM4139538v1_genomic	2.232805881	False	16	0.1482478838	False	10.0	both	2.0845579972	True
SRR28338171	GCA_041395405.1_ASM4139540v1_genomic	2.190852481	False	16	2.190852481	False	16.0	both	0.0	True
SRR28338171	GCA_041395425.1_ASM4139542v1_genomic	2.061478282	True	16	2.061478282	True	16.0	both	0.0	True
SRR28338171	GCA_041395445.1_ASM4139544v1_genomic	1.209122394	False	16	0.1743896962	False	12.0	both	1.0347326978	True
SRR28338171	GCA_041395465.1_ASM4139546v1_genomic	1.350959177	False	16	0.1541594808	True	15.0	both	1.1967996962	False
SRR28338171	GCA_041395485.1_ASM4139548v1_genomic	1.409200921	False	16	0.05964161144	False	12.0	both	1.34955930956	True
SRR28338171	GCA_041395505.1_ASM4139550v1_genomic	3.03799205	False	11	0.5974091691	False	5.0	both	2.4405828809	True
SRR28338171	GCA_041395525.1_ASM4139552v1_genomic	2.545831335	False	13	0.4110108324	False	8.0	both	2.1348205026	True
SRR28338171	GCA_041395545.1_ASM4139554v1_genomic	1.973521765	False	16	1.973521765	False	16.0	both	0.0	True
SRR28338171	GCA_041395565.1_ASM4139556v1_genomic	2.505234554	False	16	0.206017371	False	8.0	both	2.2992171829999997	True
SRR28338171	GCA_041395585.1_ASM4139558v1_genomic	2.241057235	False	16	0.2365070946	False	11.0	both	2.0045501404	True
SRR28338171	GCA_041395605.1_ASM4139560v1_genomic	1.849538566	False	16	0.1214613021	False	9.0	both	1.7280772639000002	True
SRR28338171	GCA_041395625.1_ASM4139562v1_genomic	1.846320131	False	16	0.1437575562	False	11.0	both	1.7025625748	True
SRR28338171	GCA_041395645.1_ASM4139564v1_genomic	1.316789416	False	16	0.136245125	True	16.0	both	1.180544291	False
SRR28338171	GCA_041395665.1_ASM4139566v1_genomic	1.695322156	False	16	0.2363180207	True	13.0	both	1.4590041353	False
SRR28338171	GCA_041395675.1_ASM4139567v1_genomic		False	0		False	0.0	both		True
SRR28338171	GCA_041395705.1_ASM4139570v1_genomic	1.965446698	False	16	0.2038099149	False	10.0	both	1.7616367831000002	True
SRR28338171	GCA_041395725.1_ASM4139572v1_genomic	0.7364842668	False	16	0.07295276499	True	15.0	both	0.66353150181	False
SRR28338171	GCA_041395745.1_ASM4139574v1_genomic	1.945199977	False	16	0.1173493892	False	10.0	both	1.8278505878	True
SRR28338171	GCA_041395765.1_ASM4139576v1_genomic	2.705526582	False	15	0.393306394	False	14.0	both	2.312220188	True
SRR28338171	GCA_041395785.1_ASM4139578v1_genomic	2.174644796	False	11	0.406669651	False	5.0	both	1.7679751449999999	True
SRR28338171	GCA_041395805.1_ASM4139580v1_genomic	1.914558356	False	16	0.146570525	False	9.0	both	1.767987831	True
SRR28338171	GCA_041395825.1_ASM4139582v1_genomic	2.083103199	False	16	0.3435131296	False	14.0	both	1.7395900694	True
SRR28338171	GCA_041395845.1_ASM4139584v1_genomic	1.86030793	False	16	0.2690749375	False	10.0	both	1.5912329925000002	True
SRR28338171	GCA_041395865.1_ASM4139586v1_genomic	1.344381398	False	16	0.1052458673	False	12.0	both	1.2391355306999998	True
SRR28338171	GCA_041395885.1_ASM4139588v1_genomic	1.525822001	False	16	0.1337610452	False	11.0	both	1.3920609558	True
SRR28338171	GCA_041395905.1_ASM4139590v1_genomic	2.35682174	False	16	0.1522286309	False	10.0	both	2.2045931091	True
SRR28338171	GCA_041395925.1_ASM4139592v1_genomic	2.228155356	False	16	0.1423339973	False	9.0	both	2.0858213586999996	True
SRR28338171	GCA_041395945.1_ASM4139594v1_genomic	1.419817785	False	16	0.2085701606	True	15.0	both	1.2112476244	False
SRR28338171	GCA_041395965.1_ASM4139596v1_genomic	2.265336037	False	14	0.2043011717	False	7.0	both	2.0610348653	True
SRR28338171	GCA_041395985.1_ASM4139598v1_genomic	1.352380759	False	16	0.1126352377	False	10.0	both	1.2397455213000002	True
SRR28338171	GCA_041396005.1_ASM4139600v1_genomic	1.694640242	False	16	0.08380010466	False	11.0	both	1.6108401373399999	True
SRR28338171	GCA_041396025.1_ASM4139602v1_genomic	2.041139985	False	15	0.1658170633	False	9.0	both	1.8753229217	True
SRR28338171	GCA_041396045.1_ASM4139604v1_genomic	2.591187029	False	9	0.4938500735	False	5.0	both	2.0973369555	True
SRR28338171	GCA_041396065.1_ASM4139606v1_genomic	1.256332271	False	16	0.2508789263	True	16.0	both	1.0054533447	False
SRR28338171	GCA_041396085.1_ASM4139608v1_genomic	2.105237313	False	16	2.105237312	False	16.0	both	1.000000082740371e-09	True
SRR28338171	GCA_041396105.1_ASM4139610v1_genomic	2.691176661	False	11	2.691176661	False	11.0	both	0.0	True
SRR28338171	GCA_041396125.1_ASM4139612v1_genomic	1.911834111	False	16	0.1206435792	False	11.0	both	1.7911905317999999	True
SRR28338171	GCA_041396145.1_ASM4139614v1_genomic	2.401776309	False	8	2.401776309	False	8.0	both	0.0	True
SRR28338171	GCA_041396165.1_ASM4139616v1_genomic	2.133113667	False	16	0.1635614573	False	12.0	both	1.9695522097	True
SRR28338171	GCA_041396185.1_ASM4139618v1_genomic	1.977043794	False	16	0.1426961068	True	14.0	both	1.8343476872000002	False
SRR28338171	GCA_041396205.1_ASM4139620v1_genomic	1.555246781	False	16	0.1746180809	False	9.0	both	1.3806287001	True
SRR28338171	GCA_041396225.1_ASM4139622v1_genomic	2.352901865	False	16	2.352901865	False	16.0	both	0.0	True
SRR28338171	GCA_041396245.1_ASM4139624v1_genomic	1.753474303	False	16	0.1524317291	False	9.0	both	1.6010425739	True
SRR28338171	GCA_041396265.1_ASM4139626v1_genomic	1.555691388	False	16	1.555691388	False	16.0	both	0.0	True
SRR28338171	GCA_041396285.1_ASM4139628v1_genomic	2.48075015	False	15	0.349851981	False	9.0	both	2.130898169	True
SRR28338171	GCA_041396305.1_ASM4139630v1_genomic	1.67541989	False	16	1.675419891	False	16.0	both	-1.000000082740371e-09	True
SRR28338171	GCA_041396325.1_ASM4139632v1_genomic	2.407250373	False	10	0.5105155043	False	6.0	both	1.8967348687	True
SRR28338171	GCA_041396345.1_ASM4139634v1_genomic	2.783738324	False	9	0.2864281573	False	3.0	both	2.4973101667	True
SRR28338171	GCA_041396365.1_ASM4139636v1_genomic	1.633874364	False	16	0.12347304	False	9.0	both	1.510401324	True
SRR28338171	GCA_041396385.1_ASM4139638v1_genomic	2.308549176	False	15	0.1247840004	False	7.0	both	2.1837651756	True
SRR28338171	GCA_041396405.1_ASM4139640v1_genomic	1.751743341	False	16	0.08499726534	False	6.0	both	1.66674607566	True
SRR28338171	GCA_041396425.1_ASM4139642v1_genomic	2.33823854	False	13	0.2217874486	False	5.0	both	2.1164510914	True
SRR28338171	GCA_041396445.1_ASM4139644v1_genomic	1.099657557	False	16	0.04413585039	True	13.0	both	1.05552170661	False
SRR28338171	GCA_041396465.1_ASM4139646v1_genomic	1.661192593	False	16	0.2482172091	True	14.0	both	1.4129753839	False
SRR28338171	GCA_041396485.1_ASM4139648v1_genomic	1.770173023	False	16	0.1121854499	False	8.0	both	1.6579875731	True
SRR28338171	GCA_041396505.1_ASM4139650v1_genomic	1.945228955	False	16	0.2124894017	False	10.0	both	1.7327395532999998	True
SRR28338171	GCA_041396525.1_ASM4139652v1_genomic	2.202205366	False	15	0.2349721918	False	7.0	both	1.9672331741999998	True
SRR28338171	GCA_041396545.1_ASM4139654v1_genomic	2.269734182	False	10	0.6675981259	False	6.0	both	1.6021360561	True
SRR28338171	GCA_041396565.1_ASM4139656v1_genomic	1.788089673	False	16	0.1558772818	False	11.0	both	1.6322123912	True
SRR28338171	GCA_041396585.1_ASM4139658v1_genomic	1.709608606	False	16	0.06382190263	False	9.0	both	1.64578670337	True
SRR28338171	GCA_041396605.1_ASM4139660v1_genomic	1.934762135	False	16	0.148805695	False	12.0	both	1.7859564399999999	True
SRR28338171	GCA_041396625.1_ASM4139662v1_genomic	2.979908449	False	14	0.2620995227	False	10.0	both	2.7178089263	True
SRR28338171	GCA_041396645.1_ASM4139664v1_genomic	1.866780063	False	10	1.866780063	False	10.0	both	0.0	True
SRR28338171	GCA_041396665.1_ASM4139666v1_genomic	2.278892175	False	16	0.2005325752	False	9.0	both	2.0783595998	True
SRR28338171	GCA_041396685.1_ASM4139668v1_genomic	1.972294467	False	16	0.1303182754	False	4.0	both	1.8419761916	True
SRR28338171	GCA_041396705.1_ASM4139670v1_genomic	3.286384856	False	14	0.2047276404	False	7.0	both	3.0816572156000004	True
SRR28338171	GCA_041396725.1_ASM4139672v1_genomic	2.71026346	False	6	1.013698414	False	4.0	both	1.6965650460000001	True
SRR28338171	GCA_041396745.1_ASM4139674v1_genomic	1.10233078	False	16	0.06795924315	True	13.0	both	1.03437153685	False
SRR28338171	GCA_041396765.1_ASM4139676v1_genomic	1.554993629	False	16	0.1690977307	True	14.0	both	1.3858958982999998	False
SRR28338171	GCA_041396785.1_ASM4139678v1_genomic	2.6531337	False	15	0.1645135867	False	8.0	both	2.4886201133	True
SRR28338171	GCA_041396805.1_ASM4139680v1_genomic	3.387510358	False	14	0.4408450609	False	14.0	both	2.9466652971	True
SRR28338171	GCA_041396825.1_ASM4139682v1_genomic	2.616543526	False	13	0.3827050468	False	8.0	both	2.2338384792	True
SRR28338171	GCA_041396845.1_ASM4139684v1_genomic	1.225707293	False	16	0.07114588368	False	12.0	both	1.1545614093199998	True
SRR28338171	GCA_041396865.1_ASM4139686v1_genomic	2.420783662	False	15	0.2269755166	False	9.0	both	2.1938081454	True
SRR28338171	GCA_041396885.1_ASM4139688v1_genomic	2.922693335	False	13	0.5476625303	False	8.0	both	2.3750308046999997	True
SRR28338171	GCA_041396905.1_ASM4139690v1_genomic	2.189496871	False	15	0.1620899443	False	10.0	both	2.0274069267	True
SRR28338171	GCA_041396925.1_ASM4139692v1_genomic	2.130397696	False	16	0.2829661583	False	7.0	both	1.8474315377000001	True
SRR28338171	GCA_041396945.1_ASM4139694v1_genomic	2.08071856	False	16	0.21875227	False	7.0	both	1.8619662900000002	True
SRR28338171	GCA_041396965.1_ASM4139696v1_genomic	1.466860627	False	6	0.3034626369	False	5.0	both	1.1633979901	True
SRR28338171	GCA_041396985.1_ASM4139698v1_genomic	2.365340663	False	9	0.2975204881	False	3.0	both	2.0678201749	True
SRR28338171	GCA_041397005.1_ASM4139700v1_genomic	2.534528307	False	16	0.2024450467	False	7.0	both	2.3320832603	True
SRR28338171	GCA_041397015.1_ASM4139701v1_genomic	2.54705523	False	14	2.54705523	False	14.0	both	0.0	True
SRR28338171	GCA_041397045.1_ASM4139704v1_genomic	2.492959543	False	16	0.2919325493	False	8.0	both	2.2010269937	True
SRR28338171	GCA_041397065.1_ASM4139706v1_genomic	2.46806573	False	16	0.353415942	False	9.0	both	2.1146497880000004	True
SRR28338171	GCA_041397085.1_ASM4139708v1_genomic	3.159090103	False	14	0.5422791501	False	10.0	both	2.6168109529	True
SRR28338171	GCA_041397105.1_ASM4139710v1_genomic	2.427947964	False	16	0.2927451072	False	9.0	both	2.1352028568	True
SRR28338171	GCA_041397125.1_ASM4139712v1_genomic	1.064845531	False	16	0.1220121567	True	15.0	both	0.9428333743	False
SRR28338171	GCA_041397145.1_ASM4139714v1_genomic	1.985616186	False	16	0.1471387142	False	7.0	both	1.8384774717999999	True
SRR28338171	GCA_041397165.1_ASM4139716v1_genomic	1.799794599	False	16	0.1535288871	False	10.0	both	1.6462657119	True
SRR28338171	GCA_041397185.1_ASM4139718v1_genomic	1.973294184	False	13	0.452400342	False	13.0	both	1.520893842	True
SRR28338171	GCA_041397205.1_ASM4139720v1_genomic	1.834327997	False	16	0.2216573382	False	11.0	both	1.6126706588	True
SRR28338171	GCA_041397225.1_ASM4139722v1_genomic	3.124765389	False	14	0.4920331637	False	12.0	both	2.6327322253	True
SRR28338171	GCA_041397245.1_ASM4139724v1_genomic	1.881637534	False	16	0.2471770207	False	8.0	both	1.6344605133	True
SRR28338171	GCA_041397265.1_ASM4139726v1_genomic	2.862762099	False	14	0.3637405729	False	6.0	both	2.4990215261	True
SRR28338171	GCA_041397285.1_ASM4139728v1_genomic	2.06234242	False	12	0.2624122683	False	9.0	both	1.7999301517	True
SRR28338171	GCA_041397305.1_ASM4139730v1_genomic	2.932743739	False	13	0.3716438799	False	9.0	both	2.5610998591	True
SRR28338171	GCA_041397325.1_ASM4139732v1_genomic	1.973824711	False	16	0.1507781645	False	9.0	both	1.8230465465	True
SRR28338171	GCA_041397345.1_ASM4139734v1_genomic	1.997839041	False	16	0.143120556	False	7.0	both	1.854718485	True
SRR28338171	GCA_041397365.1_ASM4139736v1_genomic	1.89006207	False	16	0.1290947743	False	10.0	both	1.7609672957	True
SRR28338171	GCA_041397385.1_ASM4139738v1_genomic	2.530793355	False	16	0.3280547438	False	9.0	both	2.2027386112	True
SRR28338171	GCA_041397405.1_ASM4139740v1_genomic	2.715312164	False	15	0.1446748129	False	5.0	both	2.5706373511000002	True
SRR28338171	GCA_041397425.1_ASM4139742v1_genomic	2.32683298	False	16	0.1612933055	False	7.0	both	2.1655396744999997	True
SRR28338171	GCA_041397445.1_ASM4139744v1_genomic	1.643851869	False	16	0.07810743515	False	9.0	both	1.56574443385	True
SRR28338171	GCA_041397465.1_ASM4139746v1_genomic	1.541336016	False	16	1.541336016	False	16.0	both	0.0	True
SRR28338171	GCA_041397485.1_ASM4139748v1_genomic	1.481477482	False	16	0.06012431437	False	11.0	both	1.42135316763	True
SRR28338171	GCA_041397505.1_ASM4139750v1_genomic	2.045151222	False	16	0.3085888327	False	5.0	both	1.7365623893	True
SRR28338171	GCA_041397525.1_ASM4139752v1_genomic	2.42908418	False	14	0.2506469046	False	11.0	both	2.1784372754	True
SRR28338171	GCA_041397545.1_ASM4139754v1_genomic	1.991575284	False	14	1.991575284	False	14.0	both	0.0	True
SRR28338171	GCA_041397565.1_ASM4139756v1_genomic	1.660307931	False	16	0.08237946558	False	9.0	both	1.5779284654199999	True
