run	genome	log2(PTR)	pass_qc	n_enzymes	old_log2ptr	old_pass_qc	old_n_enzymes	_merge	d_log2ptr	same_pass_qc
SRR28338171	GCA_041394465.1_ASM4139446v1_genomic		False	0	0.1503349357	False	10.0	both		True
SRR28338171	GCA_041394485.1_ASM4139448v1_genomic		False	0	0.04611703441	False	9.0	both		True
SRR28338171	GCA_041394505.1_ASM4139450v1_genomic		False	0	0.1432602622	False	7.0	both		True
SRR28338171	GCA_041394525.1_ASM4139452v1_genomic		False	0	0.3537612081	False	12.0	both		True
SRR28338171	GCA_041394545.1_ASM4139454v1_genomic		False	0	0.1211329898	False	11.0	both		True
SRR28338171	GCA_041394565.1_ASM4139456v1_genomic		False	0	0.1554997005	False	8.0	both		True
SRR28338171	GCA_041394585.1_ASM4139458v1_genomic		False	0	0.5320709556	False	5.0	both		True
SRR28338171	GCA_041394605.1_ASM4139460v1_genomic		False	0	0.246639135	False	6.0	both		True
SRR28338171	GCA_041394625.1_ASM4139462v1_genomic		False	0	2.114604751	False	13.0	both		True
SRR28338171	GCA_041394645.1_ASM4139464v1_genomic		False	0	0.2584074279	False	11.0	both		True
SRR28338171	GCA_041394665.1_ASM4139466v1_genomic		False	0	2.684486903	False	14.0	both		True
SRR28338171	GCA_041394685.1_ASM4139468v1_genomic		False	0	2.9230291	False	13.0	both		True
SRR28338171	GCA_041394705.1_ASM4139470v1_genomic		False	0	0.2910122016	False	8.0	both		True
SRR28338171	GCA_041394725.1_ASM4139472v1_genomic		False	0	3.069249997	False	14.0	both		True
SRR28338171	GCA_041394745.1_ASM4139474v1_genomic		False	0	0.4774091541	False	10.0	both		True
SRR28338171	GCA_041394755.1_ASM4139475v1_genomic		False	0	0.3278463797	False	5.0	both		True
SRR28338171	GCA_041394785.1_ASM4139478v1_genomic		False	0	0.5742844704	False	2.0	both		True
SRR28338171	GCA_041394795.1_ASM4139479v1_genomic		False	0	0.1418283675	False	9.0	both		True
SRR28338171	GCA_041394825.1_ASM4139482v1_genomic		False	0	0.6370854498	False	8.0	both		True
SRR28338171	GCA_041394845.1_ASM4139484v1_genomic		False	0	0.4226809317	False	8.0	both		True
SRR28338171	GCA_041394865.1_ASM4139486v1_genomic		False	0	2.446997618	False	8.0	both		True
SRR28338171	GCA_041394885.1_ASM4139488v1_genomic		False	0	2.852383354	False	13.0	both		True
SRR28338171	GCA_041394905.1_ASM4139490v1_genomic		False	0	1.721048124	False	11.0	both		True
SRR28338171	GCA_041394945.1_ASM4139494v1_genomic		False	0	0.0820396981	False	5.0	both		True
SRR28338171	GCA_041394985.1_ASM4139498v1_genomic	0.1346869998	False	16	0.2063254248	False	13.0	both	-0.07163842499999998	True
SRR28338171	GCA_041395025.1_ASM4139502v1_genomic	0.7818515675	False	6	0.4574792163	False	6.0	both	0.32437235119999996	True
SRR28338171	GCA_041395045.1_ASM4139504v1_genomic		False	0	0.3461904735	False	5.0	both		True
SRR28338171	GCA_041395065.1_ASM4139506v1_genomic		False	0	0.2001090714	False	10.0	both		True
SRR28338171	GCA_041395085.1_ASM4139508v1_genomic		False	0	0.1561454173	False	14.0	both		True
SRR28338171	GCA_041395105.1_ASM4139510v1_genomic		False	0	0.148935494	True	14.0	both		False
SRR28338171	GCA_041395125.1_ASM4139512v1_genomic		False	0	0.2297920577	False	9.0	both		True
SRR28338171	GCA_041395145.1_ASM4139514v1_genomic		False	0	2.049433529	False	16.0	both		True
SRR28338171	GCA_041395165.1_ASM4139516v1_genomic		False	0	0.6000390174	False	6.0	both		True
SRR28338171	GCA_041395185.1_ASM4139518v1_genomic		False	0	1.609112703	True	16.0	both		False
SRR28338171	GCA_041395205.1_ASM4139520v1_genomic		False	0	0.1383432466	True	13.0	both		False
SRR28338171	GCA_041395225.1_ASM4139522v1_genomic		False	0	0.1389093633	True	15.0	both		False
SRR28338171	GCA_041395245.1_ASM4139524v1_genomic		False	0	0.08023348671	False	12.0	both		True
SRR28338171	GCA_041395265.1_ASM4139526v1_genomic		False	0	0.2191081034	False	9.0	both		True
SRR28338171	GCA_041395285.1_ASM4139528v1_genomic		False	0	0.1530337745	False	12.0	both		True
SRR28338171	GCA_041395305.1_ASM4139530v1_genomic		False	0	0.1003711452	False	8.0	both		True
SRR28338171	GCA_041395325.1_ASM4139532v1_genomic		False	0	0.07520362694	True	13.0	both		False
SRR28338171	GCA_041395345.1_ASM4139534v1_genomic		False	0	0.3211530653	False	9.0	both		True
SRR28338171	GCA_041395365.1_ASM4139536v1_genomic		False	0	0.08583556645	False	11.0	both		True
SRR28338171	GCA_041395385.1_ASM4139538v1_genomic		False	0	0.1482478838	False	10.0	both		True
SRR28338171	GCA_041395405.1_ASM4139540v1_genomic		False	0	2.190852481	False	16.0	both		True
SRR28338171	GCA_041395425.1_ASM4139542v1_genomic		False	0	2.061478282	True	16.0	both		False
SRR28338171	GCA_041395445.1_ASM4139544v1_genomic		False	0	0.1743896962	False	12.0	both		True
SRR28338171	GCA_041395465.1_ASM4139546v1_genomic		False	0	0.1541594808	True	15.0	both		False
SRR28338171	GCA_041395485.1_ASM4139548v1_genomic		False	0	0.05964161144	False	12.0	both		True
SRR28338171	GCA_041395505.1_ASM4139550v1_genomic		False	0	0.5974091691	False	5.0	both		True
SRR28338171	GCA_041395525.1_ASM4139552v1_genomic		False	0	0.4110108324	False	8.0	both		True
SRR28338171	GCA_041395545.1_ASM4139554v1_genomic		False	0	1.973521765	False	16.0	both		True
SRR28338171	GCA_041395565.1_ASM4139556v1_genomic		False	0	0.206017371	False	8.0	both		True
SRR28338171	GCA_041395585.1_ASM4139558v1_genomic		False	0	0.2365070946	False	11.0	both		True
SRR28338171	GCA_041395605.1_ASM4139560v1_genomic		False	0	0.1214613021	False	9.0	both		True
SRR28338171	GCA_041395625.1_ASM4139562v1_genomic		False	0	0.1437575562	False	11.0	both		True
SRR28338171	GCA_041395645.1_ASM4139564v1_genomic		False	0	0.136245125	True	16.0	both		False
SRR28338171	GCA_041395665.1_ASM4139566v1_genomic		False	0	0.2363180207	True	13.0	both		False
SRR28338171	GCA_041395675.1_ASM4139567v1_genomic		False	0		False	0.0	both		True
SRR28338171	GCA_041395705.1_ASM4139570v1_genomic		False	0	0.2038099149	False	10.0	both		True
SRR28338171	GCA_041395725.1_ASM4139572v1_genomic	0.07194597416	True	16	0.07295276499	True	15.0	both	-0.0010067908300000067	True
SRR28338171	GCA_041395745.1_ASM4139574v1_genomic		False	0	0.1173493892	False	10.0	both		True
SRR28338171	GCA_041395765.1_ASM4139576v1_genomic		False	0	0.393306394	False	14.0	both		True
SRR28338171	GCA_041395785.1_ASM4139578v1_genomic		False	0	0.406669651	False	5.0	both		True
SRR28338171	GCA_041395805.1_ASM4139580v1_genomic		False	0	0.146570525	False	9.0	both		True
SRR28338171	GCA_041395825.1_ASM4139582v1_genomic		False	0	0.3435131296	False	14.0	both		True
SRR28338171	GCA_041395845.1_ASM4139584v1_genomic		False	0	0.2690749375	False	10.0	both		True
SRR28338171	GCA_041395865.1_ASM4139586v1_genomic		False	0	0.1052458673	False	12.0	both		True
SRR28338171	GCA_041395885.1_ASM4139588v1_genomic		False	0	0.1337610452	False	11.0	both		True
SRR28338171	GCA_041395905.1_ASM4139590v1_genomic		False	0	0.1522286309	False	10.0	both		True
SRR28338171	GCA_041395925.1_ASM4139592v1_genomic		False	0	0.1423339973	False	9.0	both		True
SRR28338171	GCA_041395945.1_ASM4139594v1_genomic		False	0	0.2085701606	True	15.0	both		False
SRR28338171	GCA_041395965.1_ASM4139596v1_genomic		False	0	0.2043011717	False	7.0	both		True
SRR28338171	GCA_041395985.1_ASM4139598v1_genomic		False	0	0.1126352377	False	10.0	both		True
SRR28338171	GCA_041396005.1_ASM4139600v1_genomic		False	0	0.08380010466	False	11.0	both		True
SRR28338171	GCA_041396025.1_ASM4139602v1_genomic		False	0	0.1658170633	False	9.0	both		True
SRR28338171	GCA_041396045.1_ASM4139604v1_genomic		False	0	0.4938500735	False	5.0	both		True
SRR28338171	GCA_041396065.1_ASM4139606v1_genomic		False	0	0.2508789263	True	16.0	both		False
SRR28338171	GCA_041396085.1_ASM4139608v1_genomic		False	0	2.105237312	False	16.0	both		True
SRR28338171	GCA_041396105.1_ASM4139610v1_genomic		False	0	2.691176661	False	11.0	both		True
SRR28338171	GCA_041396125.1_ASM4139612v1_genomic		False	0	0.1206435792	False	11.0	both		True
SRR28338171	GCA_041396145.1_ASM4139614v1_genomic		False	0	2.401776309	False	8.0	both		True
SRR28338171	GCA_041396165.1_ASM4139616v1_genomic		False	0	0.1635614573	False	12.0	both		True
SRR28338171	GCA_041396185.1_ASM4139618v1_genomic		False	0	0.1426961068	True	14.0	both		False
SRR28338171	GCA_041396205.1_ASM4139620v1_genomic		False	0	0.1746180809	False	9.0	both		True
SRR28338171	GCA_041396225.1_ASM4139622v1_genomic		False	0	2.352901865	False	16.0	both		True
SRR28338171	GCA_041396245.1_ASM4139624v1_genomic		False	0	0.1524317291	False	9.0	both		True
SRR28338171	GCA_041396265.1_ASM4139626v1_genomic		False	0	1.555691388	False	16.0	both		True
SRR28338171	GCA_041396285.1_ASM4139628v1_genomic		False	0	0.349851981	False	9.0	both		True
SRR28338171	GCA_041396305.1_ASM4139630v1_genomic		False	0	1.675419891	False	16.0	both		True
SRR28338171	GCA_041396325.1_ASM4139632v1_genomic	0.4435162383	False	10	0.5105155043	False	6.0	both	-0.06699926600000006	True
SRR28338171	GCA_041396345.1_ASM4139634v1_genomic		False	0	0.2864281573	False	3.0	both		True
SRR28338171	GCA_041396365.1_ASM4139636v1_genomic		False	0	0.12347304	False	9.0	both		True
SRR28338171	GCA_041396385.1_ASM4139638v1_genomic		False	0	0.1247840004	False	7.0	both		True
SRR28338171	GCA_041396405.1_ASM4139640v1_genomic		False	0	0.08499726534	False	6.0	both		True
SRR28338171	GCA_041396425.1_ASM4139642v1_genomic		False	0	0.2217874486	False	5.0	both		True
SRR28338171	GCA_041396445.1_ASM4139644v1_genomic		False	0	0.04413585039	True	13.0	both		False
SRR28338171	GCA_041396465.1_ASM4139646v1_genomic		False	0	0.2482172091	True	14.0	both		False
SRR28338171	GCA_041396485.1_ASM4139648v1_genomic		False	0	0.1121854499	False	8.0	both		True
SRR28338171	GCA_041396505.1_ASM4139650v1_genomic		False	0	0.2124894017	False	10.0	both		True
SRR28338171	GCA_041396525.1_ASM4139652v1_genomic		False	0	0.2349721918	False	7.0	both		True
SRR28338171	GCA_041396545.1_ASM4139654v1_genomic		False	0	0.6675981259	False	6.0	both		True
SRR28338171	GCA_041396565.1_ASM4139656v1_genomic		False	0	0.1558772818	False	11.0	both		True
SRR28338171	GCA_041396585.1_ASM4139658v1_genomic		False	0	0.06382190263	False	9.0	both		True
SRR28338171	GCA_041396605.1_ASM4139660v1_genomic		False	0	0.148805695	False	12.0	both		True
SRR28338171	GCA_041396625.1_ASM4139662v1_genomic		False	0	0.2620995227	False	10.0	both		True
SRR28338171	GCA_041396645.1_ASM4139664v1_genomic		False	0	1.866780063	False	10.0	both		True
SRR28338171	GCA_041396665.1_ASM4139666v1_genomic		False	0	0.2005325752	False	9.0	both		True
SRR28338171	GCA_041396685.1_ASM4139668v1_genomic		False	0	0.1303182754	False	4.0	both		True
SRR28338171	GCA_041396705.1_ASM4139670v1_genomic		False	0	0.2047276404	False	7.0	both		True
SRR28338171	GCA_041396725.1_ASM4139672v1_genomic		False	0	1.013698414	False	4.0	both		True
SRR28338171	GCA_041396745.1_ASM4139674v1_genomic		False	0	0.06795924315	True	13.0	both		False
SRR28338171	GCA_041396765.1_ASM4139676v1_genomic		False	0	0.1690977307	True	14.0	both		False
SRR28338171	GCA_041396785.1_ASM4139678v1_genomic		False	0	0.1645135867	False	8.0	both		True
SRR28338171	GCA_041396805.1_ASM4139680v1_genomic		False	0	0.4408450609	False	14.0	both		True
SRR28338171	GCA_041396825.1_ASM4139682v1_genomic		False	0	0.3827050468	False	8.0	both		True
SRR28338171	GCA_041396845.1_ASM4139684v1_genomic		False	0	0.07114588368	False	12.0	both		True
SRR28338171	GCA_041396865.1_ASM4139686v1_genomic		False	0	0.2269755166	False	9.0	both		True
SRR28338171	GCA_041396885.1_ASM4139688v1_genomic		False	0	0.5476625303	False	8.0	both		True
SRR28338171	GCA_041396905.1_ASM4139690v1_genomic		False	0	0.1620899443	False	10.0	both		True
SRR28338171	GCA_041396925.1_ASM4139692v1_genomic		False	0	0.2829661583	False	7.0	both		True
SRR28338171	GCA_041396945.1_ASM4139694v1_genomic		False	0	0.21875227	False	7.0	both		True
SRR28338171	GCA_041396965.1_ASM4139696v1_genomic		False	0	0.3034626369	False	5.0	both		True
SRR28338171	GCA_041396985.1_ASM4139698v1_genomic		False	0	0.2975204881	False	3.0	both		True
SRR28338171	GCA_041397005.1_ASM4139700v1_genomic		False	0	0.2024450467	False	7.0	both		True
SRR28338171	GCA_041397015.1_ASM4139701v1_genomic		False	0	2.54705523	False	14.0	both		True
SRR28338171	GCA_041397045.1_ASM4139704v1_genomic		False	0	0.2919325493	False	8.0	both		True
SRR28338171	GCA_041397065.1_ASM4139706v1_genomic		False	0	0.353415942	False	9.0	both		True
SRR28338171	GCA_041397085.1_ASM4139708v1_genomic		False	0	0.5422791501	False	10.0	both		True
SRR28338171	GCA_041397105.1_ASM4139710v1_genomic		False	0	0.2927451072	False	9.0	both		True
SRR28338171	GCA_041397125.1_ASM4139712v1_genomic		False	0	0.1220121567	True	15.0	both		False
SRR28338171	GCA_041397145.1_ASM4139714v1_genomic		False	0	0.1471387142	False	7.0	both		True
SRR28338171	GCA_041397165.1_ASM4139716v1_genomic		False	0	0.1535288871	False	10.0	both		True
SRR28338171	GCA_041397185.1_ASM4139718v1_genomic		False	0	0.452400342	False	13.0	both		True
SRR28338171	GCA_041397205.1_ASM4139720v1_genomic		False	0	0.2216573382	False	11.0	both		True
SRR28338171	GCA_041397225.1_ASM4139722v1_genomic		False	0	0.4920331637	False	12.0	both		True
SRR28338171	GCA_041397245.1_ASM4139724v1_genomic		False	0	0.2471770207	False	8.0	both		True
SRR28338171	GCA_041397265.1_ASM4139726v1_genomic		False	0	0.3637405729	False	6.0	both		True
SRR28338171	GCA_041397285.1_ASM4139728v1_genomic		False	0	0.2624122683	False	9.0	both		True
SRR28338171	GCA_041397305.1_ASM4139730v1_genomic		False	0	0.3716438799	False	9.0	both		True
SRR28338171	GCA_041397325.1_ASM4139732v1_genomic		False	0	0.1507781645	False	9.0	both		True
SRR28338171	GCA_041397345.1_ASM4139734v1_genomic		False	0	0.143120556	False	7.0	both		True
SRR28338171	GCA_041397365.1_ASM4139736v1_genomic		False	0	0.1290947743	False	10.0	both		True
SRR28338171	GCA_041397385.1_ASM4139738v1_genomic		False	0	0.3280547438	False	9.0	both		True
SRR28338171	GCA_041397405.1_ASM4139740v1_genomic		False	0	0.1446748129	False	5.0	both		True
SRR28338171	GCA_041397425.1_ASM4139742v1_genomic		False	0	0.1612933055	False	7.0	both		True
SRR28338171	GCA_041397445.1_ASM4139744v1_genomic		False	0	0.07810743515	False	9.0	both		True
SRR28338171	GCA_041397465.1_ASM4139746v1_genomic		False	0	1.541336016	False	16.0	both		True
SRR28338171	GCA_041397485.1_ASM4139748v1_genomic		False	0	0.06012431437	False	11.0	both		True
SRR28338171	GCA_041397505.1_ASM4139750v1_genomic		False	0	0.3085888327	False	5.0	both		True
SRR28338171	GCA_041397525.1_ASM4139752v1_genomic		False	0	0.2506469046	False	11.0	both		True
SRR28338171	GCA_041397545.1_ASM4139754v1_genomic		False	0	1.991575284	False	14.0	both		True
SRR28338171	GCA_041397565.1_ASM4139756v1_genomic		False	0	0.08237946558	False	9.0	both		True
SRR28338171	GCA_041397585.1_ASM4139758v1_genomic		False	0	0.2377025082	True	14.0	both		False
SRR28338171	GCA_041397605.1_ASM4139760v1_genomic		False	0	0.1663574197	True	13.0	both		False
SRR28338171	GCA_041397625.1_ASM4139762v1_genomic		False	0	0.3596181041	False	9.0	both		True
SRR28338171	GCA_041397645.1_ASM4139764v1_genomic		False	0	0.09701295278	False	9.0	both		True
SRR28338171	GCA_041397665.1_ASM4139766v1_genomic		False	0	0.9980052048	False	7.0	both		True
SRR28338171	GCA_041397675.1_ASM4139767v1_genomic		False	0	0.9485824786	False	4.0	both		True
SRR28338171	GCA_041397705.1_ASM4139770v1_genomic		False	0	0.2867228571	False	7.0	both		True
SRR28338171	GCA_041397725.1_ASM4139772v1_genomic		False	0	0.1169630408	False	11.0	both		True
SRR28338171	GCA_041397745.1_ASM4139774v1_genomic		False	0	0.4016541642	False	6.0	both		True
SRR28338171	GCA_041397765.1_ASM4139776v1_genomic		False	0	0.3723171989	False	6.0	both		True
SRR28338171	GCA_041397775.1_ASM4139777v1_genomic		False	0	0.1609275409	False	8.0	both		True
SRR28338171	GCA_041397805.1_ASM4139780v1_genomic		False	0	0.2965105468	False	8.0	both		True
SRR28338171	GCA_041397825.1_ASM4139782v1_genomic		False	0	0.3360663794	False	11.0	both		True
SRR28338171	GCA_041397845.1_ASM4139784v1_genomic		False	0	0.3517059627	False	8.0	both		True
SRR28338171	GCA_041397865.1_ASM4139786v1_genomic		False	0	0.4611218469	False	8.0	both		True
SRR28338171	GCA_041397885.1_ASM4139788v1_genomic		False	0	0.2406097186	False	10.0	both		True
SRR28338171	GCA_041397905.1_ASM4139790v1_genomic		False	0	2.147319256	False	14.0	both		True
SRR28338171	GCA_041397925.1_ASM4139792v1_genomic		False	0	0.9343598185	False	3.0	both		True
SRR28338171	GCA_041397945.1_ASM4139794v1_genomic		False	0	2.131426974	False	13.0	both		True
SRR28338171	GCA_041397965.1_ASM4139796v1_genomic		False	0	1.74508494	False	16.0	both		True
SRR28338171	GCA_041397985.1_ASM4139798v1_genomic		False	0	0.08252111983	False	12.0	both		True
SRR28338171	GCA_041398005.1_ASM4139800v1_genomic		False	0	0.05278272997	False	10.0	both		True
SRR28338171	GCA_041398025.1_ASM4139802v1_genomic		False	0	0.3786890945	False	7.0	both		True
SRR28338171	GCA_041398035.1_ASM4139803v1_genomic		False	0	1.757291942	False	16.0	both		True
SRR28338171	GCA_041398065.1_ASM4139806v1_genomic		False	0	2.905467953	False	13.0	both		True
SRR28338171	GCA_041398085.1_ASM4139808v1_genomic		False	0	0.4410081487	False	7.0	both		True
SRR28338171	GCA_041398105.1_ASM4139810v1_genomic		False	0	0.4013912488	False	10.0	both		True
SRR28338171	GCA_041398125.1_ASM4139812v1_genomic		False	0	0.3689258425	False	6.0	both		True
SRR28338171	GCA_041398145.1_ASM4139814v1_genomic		False	0	0.1969787758	False	12.0	both		True
SRR28338171	GCA_041398165.1_ASM4139816v1_genomic		False	0	0.5270262917	False	6.0	both		True
SRR28338171	GCA_041398185.1_ASM4139818v1_genomic		False	0	0.2769195175	False	6.0	both		True
SRR28338171	GCA_041398205.1_ASM4139820v1_genomic		False	0	0.4201658831	False	11.0	both		True
SRR28338171	GCA_041398225.1_ASM4139822v1_genomic		False	0	0.1704811374	False	12.0	both		True
SRR28338171	GCA_041398245.1_ASM4139824v1_genomic		False	0	0.2739267856	False	9.0	both		True
SRR28338171	GCA_041398265.1_ASM4139826v1_genomic		False	0	0.6698260923	False	8.0	both		True
SRR28338171	GCA_041398285.1_ASM4139828v1_genomic		False	0	0.8033759454	False	6.0	both		True
SRR28338171	GCA_041398305.1_ASM4139830v1_genomic		False	0	0.6029893451	False	6.0	both		True
SRR28338171	GCA_041398325.1_ASM4139832v1_genomic		False	0	0.7583943521	False	10.0	both		True
SRR28338171	GCA_041398345.1_ASM4139834v1_genomic		False	0	0.9216765637	False	6.0	both		True
SRR28338171	GCA_041398365.1_ASM4139836v1_genomic		False	0	0.1773767389	False	7.0	both		True
SRR28338171	GCA_041398385.1_ASM4139838v1_genomic		False	0	0.2816664785	False	11.0	both		True
SRR28338171	GCA_041398405.1_ASM4139840v1_genomic		False	0	0.5845240814	False	11.0	both		True
SRR28338171	GCA_041398425.1_ASM4139842v1_genomic		False	0	0.3437735358	False	8.0	both		True
SRR28338171	GCA_041398445.1_ASM4139844v1_genomic		False	0	0.09244721611	True	13.0	both		False
SRR28338171	GCA_041398465.1_ASM4139846v1_genomic		False	0	0.05102458636	False	10.0	both		True
SRR28338171	GCA_041398485.1_ASM4139848v1_genomic		False	0	0.2112969939	False	11.0	both		True
SRR28338171	GCA_041398505.1_ASM4139850v1_genomic		False	0	0.06785054731	True	13.0	both		False
SRR28338171	GCA_041398525.1_ASM4139852v1_genomic		False	0	0.6664224228	False	5.0	both		True
SRR28338171	GCA_041398545.1_ASM4139854v1_genomic		False	0	0.3974010092	False	6.0	both		True
SRR28338171	GCA_041398565.1_ASM4139856v1_genomic		False	0	0.1566771196	False	5.0	both		True
SRR28338171	GCA_041398585.1_ASM4139858v1_genomic		False	0	0.1232782848	False	10.0	both		True
SRR28338171	GCA_041398605.1_ASM4139860v1_genomic		False	0	0.07163617263	False	7.0	both		True
SRR28338171	GCA_041398625.1_ASM4139862v1_genomic		False	0	0.6780457874	False	7.0	both		True
SRR28338171	GCA_041398635.1_ASM4139863v1_genomic		False	0	0.1563685223	True	14.0	both		False
SRR28338171	GCA_041398665.1_ASM4139866v1_genomic		False	0	0.3224006964	False	11.0	both		True
SRR28338171	GCA_041398685.1_ASM4139868v1_genomic		False	0	3.003077189	False	15.0	both		True
SRR28338171	GCA_041398705.1_ASM4139870v1_genomic		False	0	0.2251022313	False	10.0	both		True
SRR28338171	GCA_041398725.1_ASM4139872v1_genomic		False	0	0.1542167977	False	13.0	both		True
SRR28338171	GCA_041398745.1_ASM4139874v1_genomic		False	0	0.1313162676	False	11.0	both		True
SRR28338171	GCA_041398765.1_ASM4139876v1_genomic		False	0	0.1973306735	False	12.0	both		True
